39012.011719 ,77861.156250 ,78145.554688 ,77931.289062 ,77773.828125 ,78222.835938 ,78286.929688 ,77808.789062 ,78070.171875 ,78358.351562 ,78232.781250 ,78201.898438 ,78092.875000 ,78013.578125 ,78371.726562 ,78292.765625 ,78026.578125 ,77774.398438 ,77866.734375 ,78389.320312 ,77873.921875 ,78204.195312 ,78525.195312 ,78185.531250 ,78109.906250 ,78173.796875 ,78148.234375 ,78273.578125 ,78194.265625 ,78222.609375 ,78180.867188 ,77861.296875 ,78357.640625 ,77749.132812 ,78067.179688 ,78239.570312 ,78587.687500 ,78066.070312 ,78256.179688 ,78118.078125 ,78075.882812 ,77871.789062 ,78042.156250 ,77858.523438 ,77957.398438 ,78291.117188 ,77927.914062 ,77890.648438 ,78123.625000 ,77998.195312 ,78337.125000 ,78198.429688 ,78308.718750 ,78241.296875 ,78068.718750 ,78243.585938 ,78101.140625 ,78105.890625 ,78023.117188 ,78046.343750 ,77967.265625 ,78153.515625 ,78136.539062 ,38930.980469 ,
38933.292969 ,77958.820312 ,78117.375000 ,78232.968750 ,77712.695312 ,78022.906250 ,78148.265625 ,78202.546875 ,78167.414062 ,78183.179688 ,78158.929688 ,78372.140625 ,78379.359375 ,78037.218750 ,78285.164062 ,78109.742188 ,78046.710938 ,77986.515625 ,78115.695312 ,78458.453125 ,78033.312500 ,78188.718750 ,78485.421875 ,78311.281250 ,77919.187500 ,78072.789062 ,77938.218750 ,77820.000000 ,78049.882812 ,78354.039062 ,77967.843750 ,77697.390625 ,78360.078125 ,78068.492188 ,78048.671875 ,78045.515625 ,78207.046875 ,78022.273438 ,78160.210938 ,78449.515625 ,78214.437500 ,78010.906250 ,78017.023438 ,78013.703125 ,78014.750000 ,77919.203125 ,78167.015625 ,77923.117188 ,78082.929688 ,78280.281250 ,78229.351562 ,77903.023438 ,77773.398438 ,77983.390625 ,78082.062500 ,78036.101562 ,78154.570312 ,78255.851562 ,78446.960938 ,78201.445312 ,78129.132812 ,77944.171875 ,77965.156250 ,38840.230469 ,
38860.796875 ,77682.218750 ,78013.023438 ,78209.531250 ,77976.484375 ,77967.390625 ,78168.820312 ,77951.132812 ,78266.140625 ,77973.562500 ,78126.656250 ,78466.414062 ,78612.851562 ,78287.843750 ,78078.625000 ,78108.906250 ,78088.664062 ,78049.335938 ,77871.304688 ,78077.593750 ,78310.109375 ,78161.835938 ,78142.921875 ,78415.109375 ,77977.242188 ,78209.062500 ,78064.898438 ,77798.679688 ,78193.429688 ,78218.250000 ,77986.867188 ,78215.507812 ,78184.304688 ,78014.367188 ,77873.156250 ,77927.375000 ,78435.773438 ,78090.312500 ,78141.757812 ,78132.375000 ,78124.492188 ,77997.843750 ,78121.484375 ,78154.367188 ,77852.945312 ,77694.984375 ,77872.367188 ,78003.593750 ,78097.117188 ,78022.132812 ,78023.000000 ,77915.328125 ,78006.921875 ,78017.328125 ,78112.210938 ,78063.867188 ,78061.695312 ,78001.429688 ,78153.382812 ,78167.046875 ,77926.906250 ,77973.640625 ,78283.484375 ,39190.351562 ,
39247.707031 ,78306.304688 ,78072.226562 ,78058.382812 ,78387.687500 ,78541.718750 ,78089.296875 ,78167.765625 ,78050.453125 ,78112.460938 ,77972.890625 ,78276.179688 ,78119.890625 ,78232.515625 ,78233.906250 ,78174.640625 ,77656.367188 ,77927.695312 ,78042.265625 ,78243.507812 ,78067.031250 ,78076.726562 ,77925.125000 ,78041.851562 ,77797.757812 ,78234.453125 ,77906.445312 ,77893.835938 ,77972.304688 ,77855.265625 ,78083.890625 ,78295.625000 ,78296.937500 ,78435.968750 ,78298.750000 ,78192.750000 ,78112.382812 ,78140.531250 ,78088.312500 ,77939.476562 ,78079.843750 ,77972.484375 ,78045.015625 ,78049.421875 ,77973.742188 ,78020.460938 ,77883.164062 ,78113.523438 ,78017.687500 ,78208.351562 ,78261.875000 ,77883.562500 ,77970.226562 ,78088.429688 ,78351.093750 ,78472.218750 ,78308.460938 ,77815.570312 ,78159.484375 ,78396.976562 ,77994.492188 ,77674.671875 ,77913.921875 ,39230.171875 ,
39140.457031 ,78197.000000 ,78162.218750 ,77851.421875 ,77719.960938 ,78399.570312 ,78386.796875 ,78184.242188 ,78110.132812 ,78169.351562 ,77849.289062 ,77915.554688 ,78234.343750 ,78098.125000 ,77813.570312 ,77649.570312 ,77920.578125 ,78252.515625 ,78418.953125 ,78020.875000 ,77520.164062 ,77986.515625 ,78239.312500 ,78028.507812 ,77914.195312 ,78005.265625 ,77830.265625 ,77811.851562 ,78439.570312 ,78160.414062 ,78219.710938 ,77900.554688 ,78089.078125 ,78281.562500 ,78116.648438 ,78205.054688 ,77907.281250 ,78046.929688 ,78073.343750 ,78219.210938 ,78005.296875 ,77888.117188 ,78031.648438 ,78119.375000 ,77928.734375 ,77887.757812 ,77782.710938 ,77801.570312 ,77939.984375 ,77722.195312 ,77984.335938 ,78022.046875 ,78086.726562 ,77929.781250 ,78137.257812 ,78497.273438 ,78395.789062 ,78026.898438 ,78119.453125 ,78362.914062 ,77863.578125 ,77618.031250 ,77802.492188 ,38999.859375 ,
38989.484375 ,77788.460938 ,77707.937500 ,77970.257812 ,77863.843750 ,77885.585938 ,77972.328125 ,77954.953125 ,78256.257812 ,78245.992188 ,78273.976562 ,77954.257812 ,78198.156250 ,78028.062500 ,78128.468750 ,77871.203125 ,78248.843750 ,77942.640625 ,78033.203125 ,77914.882812 ,77604.187500 ,77633.609375 ,78211.875000 ,78021.507812 ,77931.851562 ,78084.492188 ,78223.203125 ,77893.648438 ,78094.640625 ,78088.210938 ,78300.359375 ,78263.710938 ,78355.398438 ,78351.781250 ,77959.476562 ,78293.078125 ,78253.531250 ,77887.921875 ,77935.554688 ,78053.195312 ,78294.164062 ,77809.125000 ,78001.648438 ,78056.601562 ,77872.859375 ,77793.835938 ,78235.515625 ,78258.109375 ,78256.937500 ,78133.703125 ,78335.937500 ,78187.632812 ,78183.046875 ,78093.500000 ,77766.640625 ,78035.226562 ,77882.515625 ,77962.406250 ,78201.695312 ,78138.281250 ,77495.929688 ,78234.195312 ,78109.570312 ,38905.253906 ,
38990.292969 ,78236.257812 ,77865.757812 ,78240.273438 ,78076.906250 ,78126.148438 ,78301.648438 ,78134.953125 ,78214.789062 ,78180.085938 ,77995.687500 ,77916.789062 ,77944.968750 ,78115.921875 ,77973.796875 ,77993.835938 ,78163.453125 ,78132.570312 ,77965.820312 ,78141.312500 ,78132.687500 ,77966.375000 ,78048.343750 ,78151.242188 ,78102.257812 ,77787.023438 ,78090.406250 ,77941.632812 ,78058.867188 ,78044.796875 ,78251.085938 ,78695.398438 ,78056.648438 ,78303.875000 ,78144.750000 ,77993.710938 ,78074.625000 ,77938.671875 ,78296.171875 ,78125.468750 ,78003.914062 ,77896.390625 ,77788.257812 ,78180.210938 ,78003.492188 ,77898.460938 ,78147.554688 ,78383.273438 ,78083.765625 ,77690.812500 ,78372.195312 ,78401.906250 ,78069.726562 ,78131.476562 ,78175.343750 ,78059.445312 ,77849.679688 ,78228.101562 ,77818.421875 ,77670.359375 ,77974.171875 ,77964.187500 ,78078.023438 ,38922.175781 ,
39056.312500 ,78251.437500 ,78110.000000 ,77848.679688 ,77878.140625 ,78225.296875 ,78304.695312 ,78390.039062 ,77756.390625 ,77614.882812 ,77742.960938 ,77835.609375 ,77866.062500 ,78055.070312 ,78033.359375 ,78228.414062 ,78125.148438 ,77936.835938 ,78135.398438 ,78522.023438 ,78168.078125 ,78097.039062 ,78252.570312 ,78164.015625 ,77922.109375 ,78021.968750 ,78107.937500 ,78083.171875 ,78059.070312 ,78077.882812 ,78248.992188 ,78067.617188 ,78250.351562 ,78306.898438 ,78109.390625 ,78107.382812 ,78241.890625 ,78082.125000 ,78158.195312 ,78235.945312 ,78040.078125 ,78000.968750 ,78038.304688 ,78100.117188 ,78330.273438 ,77940.929688 ,78190.804688 ,78311.320312 ,78449.851562 ,77828.421875 ,78124.234375 ,78181.015625 ,78046.843750 ,78037.695312 ,77895.601562 ,77881.117188 ,77722.117188 ,77946.101562 ,78122.195312 ,77818.351562 ,78315.992188 ,78081.492188 ,78016.507812 ,39009.433594 ,
39094.292969 ,78296.992188 ,77962.312500 ,77851.609375 ,78013.734375 ,78125.085938 ,78255.765625 ,78170.414062 ,77770.164062 ,77975.515625 ,78444.960938 ,78423.718750 ,78310.640625 ,78260.804688 ,78138.585938 ,78177.679688 ,78191.929688 ,78003.882812 ,78117.882812 ,77980.195312 ,78179.484375 ,78343.421875 ,78059.875000 ,77761.734375 ,78121.101562 ,77986.164062 ,78158.164062 ,78034.070312 ,78017.882812 ,77983.148438 ,78208.570312 ,78248.890625 ,78404.523438 ,78091.828125 ,78291.539062 ,78463.750000 ,78623.937500 ,77887.921875 ,78184.093750 ,78125.414062 ,78220.992188 ,78041.273438 ,78051.023438 ,78258.710938 ,78113.421875 ,77948.132812 ,77834.984375 ,78208.812500 ,78274.781250 ,78446.367188 ,77825.570312 ,77948.171875 ,78219.757812 ,77984.609375 ,77939.757812 ,78007.039062 ,78023.414062 ,78262.242188 ,78177.406250 ,78064.250000 ,78229.851562 ,78043.984375 ,77901.015625 ,39054.628906 ,
39200.863281 ,78040.617188 ,77623.054688 ,77649.476562 ,78024.507812 ,78155.367188 ,78171.367188 ,78172.484375 ,77811.156250 ,78239.304688 ,78189.664062 ,78275.296875 ,78228.562500 ,78142.945312 ,78044.890625 ,78175.906250 ,78439.492188 ,78331.765625 ,78259.937500 ,78380.625000 ,78095.039062 ,78171.476562 ,77985.484375 ,78000.320312 ,78114.140625 ,78259.148438 ,78053.578125 ,77833.632812 ,77916.531250 ,77930.140625 ,78146.375000 ,78240.164062 ,78592.851562 ,78186.914062 ,78164.570312 ,78130.015625 ,77938.375000 ,78093.562500 ,78342.000000 ,77900.304688 ,78072.507812 ,78573.593750 ,78084.585938 ,78266.281250 ,78250.531250 ,78267.757812 ,78192.125000 ,78014.484375 ,77883.984375 ,78172.289062 ,77921.421875 ,78196.718750 ,78417.406250 ,78139.476562 ,78074.593750 ,78060.171875 ,77903.632812 ,78253.000000 ,78260.781250 ,78191.828125 ,78341.578125 ,78369.695312 ,78081.265625 ,39105.140625 ,
39251.003906 ,78173.523438 ,78166.085938 ,77999.296875 ,78106.515625 ,77918.539062 ,77577.351562 ,77872.648438 ,78222.406250 ,77940.492188 ,78119.601562 ,77957.531250 ,78022.687500 ,77704.921875 ,78104.992188 ,78008.679688 ,78140.085938 ,78319.156250 ,78144.820312 ,78595.554688 ,78193.929688 ,77993.625000 ,77793.914062 ,77854.304688 ,78313.453125 ,78390.812500 ,78194.000000 ,78071.484375 ,77920.320312 ,78018.109375 ,77882.515625 ,78206.890625 ,78218.546875 ,78035.132812 ,77892.085938 ,78213.757812 ,77871.054688 ,78239.929688 ,78060.796875 ,77868.273438 ,78027.406250 ,78493.203125 ,77917.968750 ,78081.617188 ,78178.476562 ,78033.914062 ,78327.929688 ,77996.945312 ,78229.507812 ,78482.601562 ,78045.335938 ,78136.226562 ,78111.070312 ,78005.265625 ,78005.148438 ,78229.984375 ,77942.414062 ,78079.085938 ,77937.523438 ,78179.726562 ,78595.914062 ,78214.437500 ,77804.976562 ,39206.355469 ,
39118.398438 ,78155.867188 ,78103.296875 ,78249.039062 ,78215.867188 ,78265.179688 ,77856.312500 ,78009.257812 ,78272.742188 ,78012.335938 ,78131.570312 ,77854.054688 ,78051.273438 ,77962.078125 ,78079.765625 ,77854.679688 ,78191.125000 ,78047.890625 ,78185.460938 ,78493.000000 ,78350.234375 ,78179.992188 ,77907.804688 ,77839.765625 ,78092.539062 ,78290.632812 ,78077.289062 ,77997.906250 ,78235.765625 ,78413.796875 ,77815.109375 ,78034.148438 ,77939.421875 ,78149.585938 ,77938.484375 ,77994.453125 ,77615.695312 ,78100.726562 ,77935.710938 ,77775.250000 ,78001.976562 ,78070.828125 ,77962.820312 ,77976.031250 ,78079.851562 ,78125.492188 ,77957.742188 ,78044.984375 ,78074.679688 ,78032.648438 ,78070.593750 ,78187.976562 ,77872.085938 ,78255.226562 ,78136.242188 ,78401.921875 ,78064.531250 ,77789.031250 ,77587.140625 ,77831.843750 ,78278.023438 ,78377.031250 ,78187.750000 ,38923.605469 ,
39110.066406 ,78307.500000 ,78088.328125 ,78012.125000 ,77984.390625 ,78240.625000 ,78079.937500 ,78234.671875 ,78279.218750 ,78016.046875 ,78134.890625 ,78020.179688 ,77910.453125 ,78235.289062 ,77985.375000 ,78033.414062 ,78235.335938 ,78108.882812 ,78075.960938 ,78168.328125 ,78299.851562 ,78501.132812 ,77862.632812 ,77840.171875 ,77849.265625 ,77930.421875 ,77877.906250 ,78244.117188 ,78112.593750 ,78156.710938 ,77981.882812 ,77938.742188 ,77829.671875 ,77986.054688 ,78103.601562 ,78118.859375 ,77885.906250 ,78044.546875 ,78252.945312 ,78082.937500 ,78109.406250 ,78391.328125 ,78100.421875 ,77986.546875 ,78309.578125 ,78411.140625 ,78233.835938 ,78335.015625 ,78047.617188 ,78055.468750 ,77861.859375 ,77951.320312 ,77862.578125 ,78099.960938 ,78186.601562 ,78374.351562 ,77934.468750 ,78118.265625 ,78075.843750 ,77983.953125 ,78182.085938 ,78329.945312 ,78418.578125 ,39161.296875 ,
39446.945312 ,78338.078125 ,78045.554688 ,77876.117188 ,78029.468750 ,78046.625000 ,78099.671875 ,78460.789062 ,78345.648438 ,77974.453125 ,77966.218750 ,78432.695312 ,77834.828125 ,78126.937500 ,78139.460938 ,78012.335938 ,77949.367188 ,78204.156250 ,78332.742188 ,78172.593750 ,78133.953125 ,78183.039062 ,78142.210938 ,78094.179688 ,77748.109375 ,77866.367188 ,78110.960938 ,78165.343750 ,78150.320312 ,77992.664062 ,77727.828125 ,77993.101562 ,78346.609375 ,78348.765625 ,78248.539062 ,78115.742188 ,77808.914062 ,78047.976562 ,78269.906250 ,78183.437500 ,78063.187500 ,78152.351562 ,77687.820312 ,78003.218750 ,77838.101562 ,77900.406250 ,78197.320312 ,78273.218750 ,77849.468750 ,78172.851562 ,77691.203125 ,78085.984375 ,78183.531250 ,78099.734375 ,77881.351562 ,78076.453125 ,77562.109375 ,77972.679688 ,77813.687500 ,78024.679688 ,78043.890625 ,78094.968750 ,78353.093750 ,38990.984375 ,
39184.875000 ,78005.359375 ,78129.617188 ,77973.656250 ,77810.375000 ,77885.710938 ,78088.273438 ,78090.648438 ,78061.046875 ,78082.937500 ,77995.351562 ,78243.398438 ,78040.148438 ,77805.843750 ,78111.039062 ,77854.390625 ,78245.671875 ,78655.492188 ,78359.460938 ,77904.304688 ,77994.421875 ,78113.796875 ,78234.515625 ,77859.328125 ,78126.390625 ,78168.750000 ,78444.835938 ,78445.492188 ,78210.890625 ,77903.546875 ,77778.273438 ,78193.500000 ,77885.781250 ,77775.750000 ,78034.664062 ,78107.687500 ,78218.867188 ,78086.742188 ,78450.453125 ,78043.421875 ,78111.289062 ,78068.695312 ,77952.000000 ,77816.992188 ,78046.148438 ,77783.898438 ,78023.898438 ,78209.937500 ,78102.039062 ,78117.914062 ,77846.046875 ,78031.203125 ,77707.843750 ,77916.773438 ,78022.937500 ,77831.773438 ,77743.117188 ,78029.937500 ,78083.156250 ,77731.632812 ,77769.640625 ,77966.898438 ,78342.804688 ,39028.335938 ,
39100.558594 ,78088.312500 ,78119.132812 ,78264.546875 ,77863.531250 ,77933.656250 ,78107.070312 ,77996.203125 ,78200.750000 ,78204.328125 ,78186.078125 ,78069.515625 ,77885.242188 ,78197.875000 ,78518.390625 ,77764.750000 ,77941.296875 ,78117.929688 ,78220.710938 ,78264.578125 ,78079.390625 ,78284.757812 ,78111.609375 ,77827.195312 ,77936.015625 ,78165.234375 ,77943.242188 ,78008.687500 ,77840.054688 ,77983.125000 ,77824.976562 ,78314.695312 ,78213.976562 ,78274.390625 ,78362.617188 ,77878.468750 ,77976.570312 ,78429.664062 ,78284.039062 ,78470.367188 ,78250.968750 ,78185.554688 ,78226.906250 ,77954.875000 ,78359.843750 ,77993.156250 ,77833.226562 ,78092.421875 ,78154.171875 ,78248.242188 ,78338.125000 ,78231.718750 ,78058.773438 ,78220.187500 ,78023.000000 ,78032.789062 ,77888.968750 ,77834.765625 ,78202.382812 ,78086.726562 ,77859.742188 ,77993.960938 ,78191.265625 ,39098.957031 ,
39232.972656 ,78032.898438 ,78282.445312 ,78476.781250 ,77908.921875 ,77924.460938 ,78175.515625 ,78062.539062 ,78295.429688 ,78001.023438 ,77818.156250 ,78023.367188 ,78065.945312 ,77867.460938 ,78150.820312 ,78004.218750 ,78292.117188 ,78292.601562 ,78259.468750 ,78351.953125 ,78263.156250 ,78301.960938 ,78118.039062 ,77959.773438 ,78039.085938 ,77772.312500 ,77978.250000 ,77978.117188 ,77934.687500 ,78132.867188 ,78193.367188 ,78445.070312 ,78416.179688 ,78080.726562 ,78132.671875 ,78231.515625 ,78024.132812 ,77898.078125 ,78090.093750 ,78109.257812 ,78197.023438 ,78145.679688 ,77766.132812 ,78023.914062 ,77885.695312 ,77876.718750 ,78027.929688 ,78039.804688 ,77943.781250 ,78215.390625 ,77996.351562 ,77998.718750 ,78214.601562 ,78146.921875 ,78129.242188 ,78264.046875 ,78179.023438 ,77789.570312 ,77913.640625 ,78254.750000 ,78106.625000 ,78014.015625 ,78064.000000 ,38989.761719 ,
39290.417969 ,78006.179688 ,78125.781250 ,78017.976562 ,77902.921875 ,78040.414062 ,77915.992188 ,78467.640625 ,78228.195312 ,77786.695312 ,77970.875000 ,77888.468750 ,78028.992188 ,77792.140625 ,78036.585938 ,78482.179688 ,78220.078125 ,78215.515625 ,78156.960938 ,78381.085938 ,77920.484375 ,78376.273438 ,77812.015625 ,77824.062500 ,78113.195312 ,78061.921875 ,77947.304688 ,78106.617188 ,78039.320312 ,78033.554688 ,77956.421875 ,78117.820312 ,78370.242188 ,78060.664062 ,78217.859375 ,78224.500000 ,78119.640625 ,78157.976562 ,78404.023438 ,78013.265625 ,77991.382812 ,78239.585938 ,78116.757812 ,78409.421875 ,77975.281250 ,77979.265625 ,78164.242188 ,78207.656250 ,78194.804688 ,78252.875000 ,78159.632812 ,77843.875000 ,78068.851562 ,77791.414062 ,78129.257812 ,78422.617188 ,78126.468750 ,78060.562500 ,77875.703125 ,78016.335938 ,78267.859375 ,77913.773438 ,77919.187500 ,39075.699219 ,
39061.292969 ,78309.343750 ,78075.906250 ,78418.234375 ,78498.218750 ,78105.687500 ,78126.656250 ,78370.578125 ,78138.062500 ,78017.531250 ,77907.679688 ,77760.796875 ,77818.398438 ,78067.367188 ,78037.414062 ,78282.921875 ,78079.570312 ,78219.843750 ,77832.460938 ,78132.757812 ,78025.164062 ,77839.468750 ,77695.296875 ,77765.742188 ,78141.765625 ,78420.484375 ,78169.531250 ,78350.585938 ,78025.851562 ,78066.593750 ,78164.703125 ,78137.781250 ,77926.562500 ,77969.546875 ,78259.468750 ,78072.703125 ,77832.218750 ,77942.000000 ,78111.570312 ,78173.148438 ,78158.132812 ,77860.414062 ,78138.585938 ,78200.132812 ,77926.515625 ,78040.851562 ,77923.312500 ,78053.492188 ,78156.585938 ,78018.414062 ,78054.250000 ,77942.015625 ,78115.625000 ,77837.210938 ,78051.906250 ,78359.687500 ,78048.945312 ,78349.156250 ,78361.156250 ,78182.335938 ,78251.171875 ,78245.937500 ,77959.585938 ,38898.847656 ,
39258.542969 ,78211.484375 ,78000.351562 ,78342.914062 ,78294.671875 ,77843.296875 ,78150.039062 ,78002.406250 ,78263.187500 ,78557.578125 ,78007.453125 ,77914.312500 ,78012.304688 ,78116.140625 ,78114.375000 ,78449.210938 ,78287.265625 ,77743.679688 ,77719.359375 ,78195.140625 ,78125.882812 ,77983.210938 ,78203.351562 ,77899.140625 ,78083.734375 ,78315.250000 ,78247.500000 ,78046.406250 ,78251.375000 ,78216.226562 ,78241.476562 ,78060.914062 ,77782.054688 ,77841.007812 ,78253.367188 ,78406.171875 ,78028.625000 ,78288.664062 ,78021.992188 ,78309.171875 ,78114.421875 ,78051.070312 ,78185.171875 ,78109.046875 ,78055.937500 ,78200.562500 ,78003.007812 ,78377.781250 ,78091.710938 ,78160.539062 ,77979.710938 ,77854.359375 ,78160.789062 ,78123.273438 ,78199.062500 ,78284.546875 ,78050.546875 ,77993.968750 ,78113.625000 ,78316.359375 ,78163.312500 ,78109.164062 ,78053.726562 ,39140.648438 ,
39080.929688 ,78278.937500 ,77859.132812 ,77974.242188 ,78081.328125 ,78060.335938 ,78171.617188 ,78154.921875 ,78256.718750 ,78721.828125 ,78122.007812 ,77994.796875 ,78306.414062 ,78246.335938 ,78135.812500 ,78258.148438 ,78375.679688 ,77802.578125 ,78368.101562 ,78513.890625 ,78083.015625 ,78163.851562 ,78135.820312 ,78055.375000 ,78316.281250 ,78139.500000 ,78072.757812 ,78142.375000 ,78508.281250 ,78445.781250 ,78121.804688 ,78145.820312 ,78192.648438 ,77936.421875 ,78124.187500 ,78209.593750 ,77867.625000 ,78093.273438 ,78202.484375 ,78248.859375 ,77923.976562 ,77909.859375 ,78270.007812 ,78045.945312 ,77933.203125 ,78050.773438 ,78257.929688 ,78201.250000 ,78163.226562 ,78262.218750 ,77964.687500 ,78016.859375 ,78078.343750 ,78145.070312 ,78022.000000 ,78161.382812 ,78128.203125 ,77976.835938 ,78103.828125 ,77936.125000 ,78066.781250 ,77799.437500 ,78100.523438 ,38933.003906 ,
38995.003906 ,78152.710938 ,78227.734375 ,77864.257812 ,77994.851562 ,78321.039062 ,77935.414062 ,78154.445312 ,78073.796875 ,77821.195312 ,78365.187500 ,78048.257812 ,78086.406250 ,77879.070312 ,78232.890625 ,78086.429688 ,78460.335938 ,78021.250000 ,78155.445312 ,78303.851562 ,78130.992188 ,77979.296875 ,78305.242188 ,78394.687500 ,78068.546875 ,78113.601562 ,77933.406250 ,78263.765625 ,78074.804688 ,78138.960938 ,77768.164062 ,78201.406250 ,78143.468750 ,78348.078125 ,78068.375000 ,78260.304688 ,77863.867188 ,77972.390625 ,77953.906250 ,78173.507812 ,78212.882812 ,78214.125000 ,78375.265625 ,78389.843750 ,78153.437500 ,78141.921875 ,78136.671875 ,78212.796875 ,78040.421875 ,77726.375000 ,77928.765625 ,78024.406250 ,77779.000000 ,78142.156250 ,78023.625000 ,77944.601562 ,78256.000000 ,78077.515625 ,77781.820312 ,77814.664062 ,77796.046875 ,77943.164062 ,78049.656250 ,38910.941406 ,
38971.917969 ,77979.546875 ,78301.562500 ,78422.375000 ,78113.484375 ,78159.007812 ,78068.164062 ,78220.750000 ,78382.406250 ,78125.218750 ,78071.984375 ,77827.820312 ,77847.578125 ,78193.070312 ,78018.859375 ,78363.000000 ,78238.992188 ,78317.789062 ,78164.828125 ,78284.976562 ,78196.328125 ,78062.835938 ,77963.554688 ,77855.679688 ,78193.804688 ,78110.140625 ,77932.031250 ,78174.718750 ,78221.156250 ,78222.343750 ,77958.031250 ,78375.289062 ,78296.101562 ,78053.203125 ,78146.906250 ,78196.250000 ,77700.960938 ,77847.664062 ,78049.312500 ,78023.359375 ,78020.406250 ,77869.382812 ,77972.039062 ,78120.242188 ,78140.718750 ,77878.398438 ,77860.250000 ,78163.757812 ,77799.320312 ,77921.812500 ,78189.390625 ,77958.031250 ,77978.281250 ,78133.421875 ,78296.039062 ,78073.984375 ,78274.148438 ,78081.031250 ,77902.125000 ,78057.210938 ,77879.140625 ,77878.585938 ,78012.507812 ,38996.371094 ,
39029.449219 ,77734.476562 ,77830.187500 ,78473.976562 ,78010.382812 ,78487.593750 ,78215.351562 ,78005.085938 ,78322.617188 ,78436.382812 ,78212.789062 ,78230.109375 ,77901.398438 ,78154.156250 ,77923.734375 ,77982.023438 ,78048.625000 ,78417.539062 ,78139.109375 ,77778.148438 ,77924.593750 ,78464.234375 ,78195.718750 ,77888.585938 ,78341.523438 ,78093.562500 ,77989.492188 ,77952.742188 ,78013.625000 ,78220.601562 ,78358.289062 ,78436.695312 ,78133.734375 ,78153.453125 ,77690.632812 ,77974.218750 ,78077.507812 ,78056.968750 ,78311.304688 ,77916.578125 ,77912.382812 ,77590.218750 ,77990.562500 ,78095.945312 ,78084.453125 ,78233.921875 ,78453.039062 ,78263.781250 ,78252.164062 ,78039.500000 ,78088.093750 ,77812.015625 ,78110.562500 ,77735.281250 ,78213.562500 ,78445.210938 ,78017.601562 ,78124.460938 ,78098.937500 ,78417.914062 ,78243.570312 ,78157.468750 ,78510.867188 ,39162.839844 ,
38877.453125 ,77977.695312 ,77827.421875 ,77990.929688 ,77974.562500 ,78379.648438 ,78090.015625 ,78118.617188 ,78353.367188 ,78351.570312 ,77894.968750 ,78185.039062 ,78155.179688 ,78085.585938 ,78363.171875 ,77889.437500 ,78044.515625 ,78069.625000 ,77636.062500 ,77871.671875 ,77891.179688 ,78075.359375 ,78007.695312 ,78365.773438 ,78166.562500 ,77859.664062 ,78305.976562 ,77899.656250 ,78188.578125 ,78504.703125 ,78217.554688 ,78465.828125 ,78154.351562 ,78114.531250 ,78317.421875 ,78292.585938 ,77988.898438 ,77906.023438 ,78380.640625 ,78257.304688 ,77949.523438 ,77922.023438 ,78194.812500 ,78258.203125 ,78006.734375 ,77830.109375 ,78534.195312 ,78274.164062 ,78149.921875 ,78278.414062 ,78007.453125 ,78037.359375 ,78088.710938 ,78185.898438 ,78090.375000 ,78214.671875 ,78097.539062 ,78424.117188 ,78503.015625 ,78313.007812 ,78186.789062 ,78084.710938 ,78407.656250 ,38989.195312 ,
39019.328125 ,78081.289062 ,77670.968750 ,77906.265625 ,77637.546875 ,78234.367188 ,77907.570312 ,77866.015625 ,78253.531250 ,78165.039062 ,77747.914062 ,78086.625000 ,78070.390625 ,78154.968750 ,78146.968750 ,77924.703125 ,78107.929688 ,77994.578125 ,77908.046875 ,78023.601562 ,78157.968750 ,78090.515625 ,78255.664062 ,78275.570312 ,78298.156250 ,78351.820312 ,78611.695312 ,77904.445312 ,78389.351562 ,78306.648438 ,78096.742188 ,78121.289062 ,77754.070312 ,78179.617188 ,78472.007812 ,78412.203125 ,77918.242188 ,78212.195312 ,78102.578125 ,78140.968750 ,77903.273438 ,78068.453125 ,77928.742188 ,77960.812500 ,78249.093750 ,77903.656250 ,77758.757812 ,78134.210938 ,78062.085938 ,78087.421875 ,78103.125000 ,78166.257812 ,78053.960938 ,78078.601562 ,78288.851562 ,78437.750000 ,78248.703125 ,78574.078125 ,78462.695312 ,78336.875000 ,78011.031250 ,77698.281250 ,78044.953125 ,38965.878906 ,
38936.480469 ,78181.367188 ,77997.343750 ,78021.742188 ,77838.218750 ,78053.117188 ,77830.976562 ,77850.156250 ,77807.679688 ,78238.132812 ,78134.851562 ,78055.343750 ,77840.492188 ,78009.164062 ,77937.234375 ,77747.820312 ,78022.585938 ,78206.789062 ,77935.539062 ,78042.648438 ,78249.031250 ,78062.031250 ,78070.820312 ,78224.015625 ,78171.023438 ,78039.718750 ,78435.320312 ,78210.804688 ,78154.937500 ,78452.632812 ,78332.296875 ,78148.953125 ,78256.171875 ,78224.171875 ,77907.171875 ,78143.703125 ,77990.648438 ,77938.015625 ,78122.437500 ,78004.960938 ,78105.578125 ,77901.132812 ,78070.875000 ,77972.953125 ,78249.507812 ,78198.054688 ,78082.835938 ,78460.921875 ,77952.187500 ,78108.171875 ,78279.703125 ,78305.898438 ,78197.570312 ,78255.093750 ,78236.890625 ,78167.101562 ,78182.976562 ,77979.460938 ,78116.632812 ,78285.742188 ,78434.679688 ,77960.640625 ,78032.492188 ,39102.257812 ,
